,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
35,,"33,700",2007,2017,점필재로,00065,00000,48270,01,0,3336057,내이동,1390,0000,48270,10200,1,롯데인벤스가,5,22,48270-238,125.6764,1390,48270,17,,
36,,"5,400",1988,2017,창밀로,03566,00016,48270,01,0,3336075,내이동,0448,0001,48270,10200,1,신촌,5,26,48270-8,49.68,448-1,48270,4,,
37,,"6,300",1986,2017,하송정2길,00007,00000,48270,01,0,4808871,내이동,0708,0004,48270,10200,1,영생,5,31,48270-11,55.35,708-4,48270,4,,
38,,"6,700",1994,2017,교동로5길,00018,00000,48270,01,0,4808081,교동,1227,0000,48270,10300,1,한마음타운,5,1,48270-19,59.41,1227,48270,4,,
39,,"6,300",1992,2017,북성로7길,00009,00000,48270,02,0,4808425,교동,0936,0000,48270,10300,1,교동타워맨션,5,2,48270-14,59.86,936,48270,2,,
40,,"10,300",2006,2017,교동로5길,00006,00000,48270,01,0,4808081,교동,1225,0000,48270,10300,1,아침해오름,5,2,48270-233,84.0867,1225,48270,4,,
41,,"6,870",1994,2017,교동로4길,00003,00001,48270,01,0,4808080,교동,1213,0000,48270,10300,1,춘복타워맨션,5,4,48270-18,59.94,1213,48270,8,,
42,,"6,300",1994,2017,교동로5길,00018,00000,48270,01,0,4808081,교동,1227,0000,48270,10300,1,한마음타운,5,5,48270-19,59.41,1227,48270,7,,
43,,"4,700",1991,2017,교동로1길,00036,00001,48270,01,0,4808077,교동,1093,0001,48270,10300,1,한울,5,8,48270-17,50.25,1093-1,48270,3,,
44,,"6,700",1994,2017,교동로5길,00018,00000,48270,01,0,4808081,교동,1227,0000,48270,10300,1,한마음타운,5,8,48270-19,59.41,1227,48270,12,,
45,,"6,000",1991,2017,새미4길,00008,00003,48270,00,0,4808502,교동,0858,0003,48270,10300,1,교동맨션,5,16,48270-13,56.91,858-3,48270,4,,
46,,"6,100",1997,2017,교동로,00076,00000,48270,01,0,3336005,교동,1232,0000,48270,10300,1,밀양우신그린피아,5,17,48270-70,39.75,1232,48270,1,,
47,,"23,500",2017,2017,새미4길,00038,00000,48270,01,0,4808502,교동,0872,0000,48270,10300,1,휴앤홈2차,5,23,48270-336,84.7598,872,48270,2,,
48,,"7,000",1994,2017,교동로5길,00018,00000,48270,01,0,4808081,교동,1227,0000,48270,10300,1,한마음타운,5,24,48270-19,59.41,1227,48270,12,,
49,,"8,900",1997,2017,교동로,00076,00000,48270,01,0,3336005,교동,1232,0000,48270,10300,1,밀양우신그린피아,5,24,48270-70,59.81,1232,48270,15,,
50,,"23,900",2017,2017,새미4길,00038,00000,48270,01,0,4808502,교동,0872,0000,48270,10300,1,휴앤홈2차,5,31,48270-336,84.7598,872,48270,9,,
51,,"10,500",1992,2017,삼문강변로,00060,00000,48270,01,0,3336034,삼문동,0063,0008,48270,10400,1,강변타운,5,1,48270-30,70.38,63-8,48270,15,,
52,,"26,300",2016,2017,미리벌로3길,00011,00000,48270,01,0,4808323,삼문동,0756,0000,48270,10400,1,삼문동지엘리베라움2단지,5,1,48270-327,84.988,756,48270,9,,
53,,"30,000",1999,2017,중앙로,00234,00017,48270,00,0,3336074,삼문동,0015,0001,48270,10400,1,밀양대우,5,2,48270-21,126.14,15-1,48270,12,,
54,,"24,800",1994,2017,중앙로,00238,00008,48270,00,,3336074,삼문동,0015,0026,48270,10400,1,유성청구타운,5,2,48270-29,132.51,15-26,48270,3,,
55,,"11,400",1993,2017,삼문2길,00003,00000,48270,00,,4808461,삼문동,0358,0007,48270,10400,1,세광맨션,5,2,48270-26,77.13,358-7,48270,5,,
56,,"10,600",1993,2017,삼문2길,00003,00000,48270,00,,4808461,삼문동,0358,0007,48270,10400,1,세광맨션,5,4,48270-26,77.13,358-7,48270,8,,
57,,"15,800",2005,2017,밀양중2길,00043,00000,48270,01,0,4808343,삼문동,0123,0011,48270,10400,1,성원플러스7차,5,5,48270-218,99.146,123-11,48270,7,,
58,,"26,800",2007,2017,미리벌중앙로3길,00047,00000,48270,01,0,4808327,삼문동,0654,0000,48270,10400,1,밀양삼문푸르지오,5,6,48270-239,84.9928,654,48270,4,,
59,,"12,000",1990,2017,밀양대로,01755,00000,48270,03,0,2336001,삼문동,0552,0001,48270,10400,1,제일훼미리타운,5,8,48270-32,84.08,552-1,48270,9,,
60,,"23,700",2015,2017,점필재로,00045,00025,48270,01,0,3336057,삼문동,0755,0000,48270,10400,1,밀양 domuto,5,8,48270-315,67.338,755,48270,11,,
61,,"26,500",2006,2017,미리벌로3길,00045,00000,48270,01,0,4808323,삼문동,0467,0000,48270,10400,1,코아루,5,8,48270-236,115.6448,467,48270,5,,
62,,"22,000",2016,2017,미리벌로3길,00011,00000,48270,01,0,4808323,삼문동,0756,0000,48270,10400,1,삼문동지엘리베라움2단지,5,12,48270-327,71.602,756,48270,2,,
63,,"11,000",1990,2017,밀양대로,01755,00000,48270,03,0,2336001,삼문동,0552,0001,48270,10400,1,제일훼미리타운,5,13,48270-32,84.08,552-1,48270,1,,
64,,"19,700",1994,2017,중앙로,00238,00008,48270,03,0,3336074,삼문동,0015,0026,48270,10400,1,유성청구타운,5,14,48270-29,84.88,15-26,48270,14,,
65,,"15,800",2005,2017,밀양중2길,00043,00000,48270,01,0,4808343,삼문동,0123,0011,48270,10400,1,성원플러스7차,5,14,48270-218,99.146,123-11,48270,2,,
66,,"12,200",1992,2017,삼문강변로,00060,00000,48270,01,0,3336034,삼문동,0063,0008,48270,10400,1,강변타운,5,17,48270-30,70.38,63-8,48270,15,,
67,,"13,000",1993,2017,삼문2길,00003,00000,48270,00,,4808461,삼문동,0358,0007,48270,10400,1,세광맨션,5,18,48270-26,84.58,358-7,48270,14,,
68,,"14,000",1994,2017,중앙로,00238,00008,48270,03,0,3336074,삼문동,0015,0026,48270,10400,1,유성청구타운,5,19,48270-29,59.98,15-26,48270,7,,
69,,"21,000",1994,2017,중앙로,00238,00008,48270,00,,3336074,삼문동,0015,0026,48270,10400,1,유성청구타운,5,24,48270-29,132.51,15-26,48270,1,,
70,,"12,300",1992,2017,삼문강변로,00060,00000,48270,01,0,3336034,삼문동,0063,0008,48270,10400,1,강변타운,5,26,48270-30,67.59,63-8,48270,4,,
71,,"15,900",1999,2017,중앙로,00234,00017,48270,00,0,3336074,삼문동,0015,0001,48270,10400,1,밀양대우,5,28,48270-21,60,15-1,48270,3,,
72,,"29,500",2015,2017,점필재로,00045,00025,48270,01,0,3336057,삼문동,0755,0000,48270,10400,1,밀양 domuto,5,28,48270-315,84.875,755,48270,13,,
73,,"7,600",1989,2017,밀양대로,01783,00008,48270,03,0,2336001,삼문동,0523,0009,48270,10400,1,밀양삼문,5,30,48270-34,39.69,523-9,48270,3,,
74,,"9,000",1990,2017,가곡7길,00023,00000,48270,01,0,4808011,가곡동,0545,0004,48270,10800,1,경남,5,2,48270-36,74.65,545-4,48270,14,,
75,,"12,250",2014,2017,가곡4길,00026,00001,48270,01,0,4808008,가곡동,0528,0001,48270,10800,1,동화리버뷰(528-1),5,8,48270-302,59.9605,528-1,48270,2,,
76,,"5,800",1988,2017,가곡중앙길,00008,00000,48270,01,0,4808016,가곡동,0586,0039,48270,10800,1,삼우,5,12,48270-42,58.77,586-39,48270,5,,
77,,"12,200",1992,2017,중앙로,00149,00001,48270,04,0,3336074,가곡동,0728,0041,48270,10800,1,삼강그린,5,19,48270-41,84.66,728-41,48270,5,,
78,,"4,450",1988,2017,중앙로,00077,00004,48270,04,0,3336074,가곡동,0593,0005,48270,10800,1,밀주,5,24,48270-39,39.87,593-5,48270,3,,
79,,"4,200",1988,2017,가곡중앙길,00008,00000,48270,01,0,4808016,가곡동,0586,0039,48270,10800,1,삼우,5,29,48270-42,48.33,586-39,48270,2,,
80,,"6,800",1996,2017,내서4길,00008,00000,48270,01,0,4808164,하남읍 수산리,0856,0004,48270,25321,1,해인강변맨션,5,12,48270-59,59.97,856-4,48270,4,,
81,,"14,800",2013,2017,수산로,00079,00000,48270,01,0,3336041,하남읍 양동리,0652,0010,48270,25327,1,경남2차,5,31,48270-293,59.4025,652-10,48270,6,,
82,,"12,000",2013,2017,운내길,00003,00000,48270,01,0,4808729,상남면 예림리,1450,0002,48270,36022,1,경상 하이캐슬,5,4,48270-295,49.67,1450-2,48270,10,,
83,,"10,050",1997,2017,상남로,01187,00015,48270,02,0,3327026,상남면 예림리,1326,0001,48270,36022,1,밀양예림대동타운,5,12,48270-63,59.715,1326-1,48270,14,,
84,,"8,350",1997,2017,상남로,01187,00015,48270,02,0,3327026,상남면 예림리,1326,0001,48270,36022,1,밀양예림대동타운,5,23,48270-63,59.82,1326-1,48270,11,,
85,,"16,500",1997,2017,상남로,01187,00015,48270,02,0,3327026,상남면 예림리,1326,0001,48270,36022,1,밀양예림대동타운,5,27,48270-63,84.96,1326-1,48270,6,,
86,,"9,400",1997,2017,상남로,01187,00015,48270,02,0,3327026,상남면 예림리,1326,0001,48270,36022,1,밀양예림대동타운,5,30,48270-63,59.82,1326-1,48270,12,,
87,,"4,000",1991,2017,사명로,00492,00005,48270,01,0,3336071,무안면 무안리,0816,0000,48270,38021,1,동보1,5,10,48270-65,45.72,816,48270,1,,
88,,"9,300",2006,2017,사명로,00492,00013,48270,01,0,3336071,무안면 무안리,0814,0022,48270,38021,1,진덕디오스8차,5,26,48270-229,84.86,814-22,48270,3,,
