,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
35,,"2,500",1989,2017,서학1길,00039,00005,42190,01,0,4466107,황지동,0409,0020,42190,10100,1,서학(409-20),3,3,42190-28,46.19,409-20,42190,5,,
36,,"14,000",2002,2017,번영로,00154,00000,42190,01,0,3222006,황지동,0200,0013,42190,10100,1,유진2차아트빌,3,3,42190-17,84.4059,200-13,42190,15,,
37,,"12,500",1996,2017,해지개길,00026,00000,42190,01,0,4466229,황지동,0665,0000,42190,10100,1,현대,3,6,42190-13,84.42,665,42190,12,,
38,,"14,795",2014,2017,번영로,00289,00000,42190,01,0,3222006,황지동,0846,0000,42190,10100,1,대산2차하이츠빌,3,6,42190-129,59.9585,846,42190,6,,
39,,"21,275",2014,2017,번영로,00289,00000,42190,01,0,3222006,황지동,0846,0000,42190,10100,1,대산2차하이츠빌,3,6,42190-129,84.9632,846,42190,10,,
40,,"14,795",2014,2017,번영로,00289,00000,42190,01,0,3222006,황지동,0846,0000,42190,10100,1,대산2차하이츠빌,3,6,42190-129,59.9585,846,42190,3,,
41,,"9,500",1996,2017,해지개길,00026,00000,42190,01,0,4466229,황지동,0665,0000,42190,10100,1,현대,3,8,42190-13,59.36,665,42190,15,,
42,,"15,750",2011,2017,대학길,00080,00000,42190,01,0,4466031,황지동,0844,0000,42190,10100,1,중앙하이츠,3,8,42190-127,70.48,844,42190,5,,
43,,"14,795",2014,2017,번영로,00289,00000,42190,01,0,3222006,황지동,0846,0000,42190,10100,1,대산2차하이츠빌,3,13,42190-129,59.9585,846,42190,7,,
44,,"4,700",1985,2017,황지로,00029,00000,42190,01,0,3222013,황지동,0087,0008,42190,10100,1,주공2,3,15,42190-12,39.72,87-8,42190,1,,
45,,"13,400",2011,2017,대학길,00080,00000,42190,01,0,4466031,황지동,0844,0000,42190,10100,1,중앙하이츠,3,15,42190-127,59.877,844,42190,17,,
46,,"17,300",2014,2017,대학길,00087,00000,42190,01,0,4466031,황지동,0847,0000,42190,10100,1,에코빌,3,16,42190-130,84.992,847,42190,5,,
47,,"5,100",1991,2017,번영로,00171,00000,42190,01,0,3222006,황지동,0207,0001,42190,10100,1,근로복지,3,20,42190-2,47.28,207-1,42190,3,,
48,,"14,500",2007,2017,태백산로,05136,00000,42190,01,0,3013014,황지동,0677,0000,42190,10100,1,영조아름다운나날,3,20,42190-121,84.9763,677,42190,9,,
49,,"8,400",2004,2017,고원로,00279,00000,42190,01,0,3222002,황지동,0674,0000,42190,10100,1,태백3주공,3,20,42190-44,51.57,674,42190,5,,
50,,"5,000",2001,2017,청솔길,00008,00000,42190,01,0,4466192,황지동,0662,0000,42190,10100,1,태백황지청솔,3,20,42190-30,38.365,662,42190,6,,
51,,"4,100",1983,2017,감천로,00007,00000,42190,01,0,3222001,황지동,0229,0016,42190,10100,1,주공,3,22,42190-11,45.73,229-16,42190,4,,
52,,"2,100",1991,2017,태백산로,05138,00000,42190,01,0,3013014,황지동,0136,0001,42190,10100,1,청록,3,22,42190-14,44.91,136-1,42190,4,,
53,,"10,300",1997,2017,황지남1길,00017,00000,42190,01,0,4466242,황지동,0074,0003,42190,10100,1,남청,3,23,42190-3,84.74,74-3,42190,2,,
54,,"19,000",2007,2017,대학길,00081,00000,42190,01,0,4466031,황지동,0678,0000,42190,10100,1,이원예채,3,23,42190-122,106.7,678,42190,1,,
55,,"15,000",2007,2017,태백산로,05136,00000,42190,01,0,3013014,황지동,0677,0000,42190,10100,1,영조아름다운나날,3,23,42190-121,84.9763,677,42190,12,,
56,,"15,100",2007,2017,대학길,00081,00000,42190,01,0,4466031,황지동,0678,0000,42190,10100,1,이원예채,3,25,42190-122,84.86,678,42190,2,,
57,,"7,850",2000,2017,대학길,00044,00000,42190,01,0,4466031,황지동,0403,0005,42190,10100,1,선명3차,3,27,42190-27,59.8418,403-5,42190,1,,
58,,"14,795",2014,2017,번영로,00289,00000,42190,01,0,3222006,황지동,0846,0000,42190,10100,1,대산2차하이츠빌,3,27,42190-129,59.9585,846,42190,8,,
59,,"5,000",1985,2017,황지로,00029,00000,42190,01,0,3222013,황지동,0087,0008,42190,10100,1,주공2,3,28,42190-12,47.1,87-8,42190,2,,
60,,"17,000",2014,2017,대학길,00087,00000,42190,01,0,4466031,황지동,0847,0000,42190,10100,1,에코빌,3,28,42190-130,84.86,847,42190,3,,
61,,"4,200",2001,2017,청솔길,00008,00000,42190,01,0,4466192,황지동,0662,0000,42190,10100,1,태백황지청솔,3,30,42190-30,38.365,662,42190,2,,
62,,"5,000",1985,2017,황지로,00029,00000,42190,01,0,3222013,황지동,0087,0008,42190,10100,1,주공2,3,31,42190-12,47.1,87-8,42190,3,,
63,,"9,450",2001,2017,장수길,00047,00000,42190,01,0,4466171,황지동,0621,0277,42190,10100,1,선명5차,3,31,42190-29,59.5139,621-277,42190,3,,
64,,"4,500",2000,2017,삼방길,00035,00000,42190,01,0,4466083,철암동,0435,0169,42190,10400,1,철암장미,3,16,42190-20,58.137,435-169,42190,2,,
65,,"4,500",2000,2017,삼방길,00035,00000,42190,01,0,4466083,철암동,0435,0169,42190,10400,1,철암장미,3,16,42190-20,58.137,435-169,42190,4,,
66,,"11,000",2008,2017,태백로,01650,00000,42190,03,0,3000156,문곡동,0119,0000,42190,10500,1,유브리안,3,6,42190-123,84.973,119,42190,6,,
67,,"11,000",2008,2017,태백로,01650,00000,42190,03,0,3000156,문곡동,0119,0000,42190,10500,1,유브리안,3,8,42190-123,84.973,119,42190,6,,
68,,"2,000",1986,2017,동태백로,00130,00000,42190,02,0,3222004,동점동,0074,0000,42190,10600,1,동점,3,7,42190-37,39.72,74,42190,1,,
69,,"1,500",1986,2017,동태백로,00130,00000,42190,02,0,3222004,동점동,0074,0000,42190,10600,1,동점,3,9,42190-37,39.72,74,42190,4,,
70,,"1,500",1986,2017,동태백로,00130,00000,42190,02,0,3222004,동점동,0074,0000,42190,10600,1,동점,3,9,42190-37,39.72,74,42190,4,,
71,,"1,500",1986,2017,동태백로,00130,00000,42190,02,0,3222004,동점동,0074,0000,42190,10600,1,동점,3,9,42190-37,39.72,74,42190,4,,
72,,"1,500",1986,2017,동태백로,00130,00000,42190,02,0,3222004,동점동,0074,0000,42190,10600,1,동점,3,10,42190-37,39.72,74,42190,5,,
73,,"1,750",1986,2017,동태백로,00130,00000,42190,02,0,3222004,동점동,0074,0000,42190,10600,1,동점,3,14,42190-37,39.72,74,42190,3,,
74,,"1,750",1986,2017,동태백로,00130,00000,42190,02,0,3222004,동점동,0074,0000,42190,10600,1,동점,3,15,42190-37,39.72,74,42190,2,,
75,,"1,600",1986,2017,동태백로,00130,00000,42190,02,0,3222004,동점동,0074,0000,42190,10600,1,동점,3,27,42190-37,39.72,74,42190,2,,
76,,"2,400",1986,2017,동태백로,00130,00000,42190,02,0,3222004,동점동,0074,0000,42190,10600,1,동점,3,30,42190-37,39.72,74,42190,3,,
77,,"2,200",1989,2017,소도1길,00071,00000,42190,01,0,4466115,소도동,0019,0000,42190,10700,1,한솔,3,3,42190-18,45.405,19,42190,1,,
78,,"13,800",2006,2017,수아밭길,00196,00000,42190,01,0,4466123,화전동,0328,0000,42190,10900,1,브라이튼,3,3,42190-113,84.8239,328,42190,2,,
79,,"13,950",2006,2017,수아밭길,00196,00000,42190,01,0,4466123,화전동,0328,0000,42190,10900,1,브라이튼,3,3,42190-113,84.8239,328,42190,4,,
80,,"10,000",2006,2017,수아밭길,00212,00000,42190,01,0,4466123,화전동,0328,0000,42190,10900,1,브라이튼,3,7,42190-113,59.9072,328,42190,15,,
81,,"5,900",1999,2017,태백로,00650,00000,42190,05,0,3000156,화전동,0032,0007,42190,10900,1,선명2차,3,8,42190-39,59.66,32-7,42190,10,,
82,,"10,000",2006,2017,수아밭길,00212,00000,42190,01,0,4466123,화전동,0328,0000,42190,10900,1,브라이튼,3,9,42190-113,59.9072,328,42190,1,,
83,,"10,400",2006,2017,수아밭길,00212,00000,42190,01,0,4466123,화전동,0328,0000,42190,10900,1,브라이튼,3,23,42190-113,59.9072,328,42190,15,,
84,,"10,200",2006,2017,수아밭길,00212,00000,42190,01,0,4466123,화전동,0328,0000,42190,10900,1,브라이튼,3,27,42190-113,59.9072,328,42190,5,,
