,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
35,,"21,100",2009,2017,동천로,00025,00000,45140,01,0,3269009,동산동,1139,0000,45140,11100,1,동산여울휴먼시아2단지,11,4,45140-570,84.88,1139,45140,4,,
36,,"11,700",1991,2017,동천로7길,00029,00000,45140,01,0,4607326,동산동,0158,0015,45140,11100,1,삼호(1),11,6,45140-6,84.75,158-15,45140,6,,
37,,"10,800",1990,2017,서동로2길,00048,00000,45140,01,0,4607601,동산동,0617,0005,45140,11100,1,우성,11,6,45140-9,73.59,617-5,45140,13,,
38,,"4,700",1989,2017,동천로7길,00053,00001,45140,01,0,4607326,동산동,1058,0000,45140,11100,1,비사벌,11,7,45140-4,59.92,1058,45140,4,,
39,,"6,600",1989,2017,서동로18길,00050,00000,45140,01,0,4607588,동산동,1053,0000,45140,11100,1,동양화학사원,11,7,45140-135,51.51,1053,45140,1,,
40,,"15,000",2001,2017,평동로17길,00005,00000,45140,01,0,4608308,동산동,0667,0001,45140,11100,1,동산동2차제일,11,9,45140-134,84.8211,667-1,45140,18,,
41,,"3,300",1989,2017,동천로7길,00053,00001,45140,01,0,4607326,동산동,1058,0000,45140,11100,1,비사벌,11,10,45140-4,59.92,1058,45140,1,,
42,,"11,200",1990,2017,서동로2길,00048,00000,45140,01,0,4607601,동산동,0617,0005,45140,11100,1,우성,11,10,45140-9,73.59,617-5,45140,11,,
43,,"11,400",1991,2017,평동로12길,00011,00000,45140,01,0,4608304,동산동,0610,0001,45140,11100,1,삼성,11,10,45140-5,84.99,610-1,45140,15,,
44,,"6,150",1997,2017,평동로,00799,00000,45140,04,0,3269066,동산동,0995,0005,45140,11100,1,우남,11,11,45140-13,49.68,995-5,45140,6,,
45,,"4,500",1988,2017,목천로,00336,00000,45140,04,0,3269012,동산동,0597,0006,45140,11100,1,동신,11,13,45140-3,45.63,597-6,45140,3,,
46,,"17,300",2001,2017,평동로17길,00005,00000,45140,01,0,4608308,동산동,0667,0001,45140,11100,1,동산동2차제일,11,13,45140-134,84.8211,667-1,45140,7,,
47,,"5,100",1997,2017,동천로,00081,00012,45140,01,0,3269009,동산동,0138,0000,45140,11100,1,동산라인,11,13,45140-12,41.67,138,45140,3,,
48,,"12,000",1990,2017,서동로2길,00048,00000,45140,01,0,4607601,동산동,0617,0005,45140,11100,1,우성,11,13,45140-9,84.92,617-5,45140,3,,
49,,"16,500",2001,2017,평동로17길,00005,00000,45140,01,0,4608308,동산동,0667,0001,45140,11100,1,동산동2차제일,11,14,45140-134,84.709,667-1,45140,17,,
50,,"18,000",2009,2017,동천로,00025,00000,45140,01,0,3269009,동산동,1139,0000,45140,11100,1,동산여울휴먼시아2단지,11,14,45140-570,74.95,1139,45140,14,,
51,,"17,600",2009,2017,동천로,00025,00000,45140,01,0,3269009,동산동,1139,0000,45140,11100,1,동산여울휴먼시아2단지,11,14,45140-570,74.95,1139,45140,3,,
52,,"17,000",2001,2017,평동로17길,00005,00000,45140,01,0,4608308,동산동,0667,0001,45140,11100,1,동산동2차제일,11,15,45140-134,84.709,667-1,45140,7,,
53,,"18,500",2009,2017,동천로,00025,00000,45140,01,0,3269009,동산동,1139,0000,45140,11100,1,동산여울휴먼시아2단지,11,18,45140-570,84.88,1139,45140,1,,
54,,"6,000",1988,2017,목천로,00335,00000,45140,04,0,3269012,동산동,0597,0006,45140,11100,1,동신,11,20,45140-3,63.06,597-6,45140,1,,
55,,"10,400",1991,2017,동천로7길,00029,00000,45140,01,0,4607326,동산동,0158,0015,45140,11100,1,삼호(1),11,20,45140-6,84.75,158-15,45140,6,,
56,,"12,300",1991,2017,동천로7길,00029,00000,45140,01,0,4607326,동산동,0158,0015,45140,11100,1,삼호(1),11,20,45140-6,84.75,158-15,45140,13,,
57,,"9,000",1991,2017,평동로12길,00011,00000,45140,01,0,4608304,동산동,0610,0001,45140,11100,1,삼성,11,22,45140-5,73.68,610-1,45140,13,,
58,,"6,700",1989,2017,서동로18길,00050,00000,45140,01,0,4607588,동산동,1053,0000,45140,11100,1,동양화학사원,11,22,45140-135,51.51,1053,45140,1,,
59,,"8,600",1997,2017,평동로,00799,00000,45140,04,0,3269066,동산동,0995,0005,45140,11100,1,우남,11,22,45140-13,59.985,995-5,45140,15,,
60,,"5,900",1997,2017,평동로,00799,00000,45140,04,0,3269066,동산동,0995,0005,45140,11100,1,우남,11,22,45140-13,49.68,995-5,45140,3,,
61,,"8,500",1997,2017,평동로,00799,00000,45140,04,0,3269066,동산동,0995,0005,45140,11100,1,우남,11,24,45140-13,59.985,995-5,45140,12,,
62,,"21,800",2009,2017,동천로,00025,00000,45140,01,0,3269009,동산동,1139,0000,45140,11100,1,동산여울휴먼시아2단지,11,24,45140-570,84.85,1139,45140,13,,
63,,"15,000",2001,2017,평동로17길,00005,00000,45140,01,0,4608308,동산동,0667,0001,45140,11100,1,동산동2차제일,11,26,45140-134,84.709,667-1,45140,19,,
64,,"5,800",1997,2017,평동로,00799,00000,45140,04,0,3269066,동산동,0995,0005,45140,11100,1,우남,11,27,45140-13,49.68,995-5,45140,3,,
65,,"20,900",2009,2017,동천로,00025,00000,45140,01,0,3269009,동산동,1139,0000,45140,11100,1,동산여울휴먼시아2단지,11,29,45140-570,84.88,1139,45140,7,,
66,,"6,500",1989,2017,동천로7길,00053,00001,45140,01,0,4607326,동산동,1058,0000,45140,11100,1,비사벌,11,30,45140-4,59.92,1058,45140,4,,
67,,"3,550",1988,2017,동천로7길,00047,00000,45140,01,0,4607326,동산동,1061,0000,45140,11100,1,한성,11,30,45140-11,48.18,1061,45140,4,,
68,,"6,500",1991,2017,서동로30길,00034,00000,45140,01,0,4607602,마동,0081,0032,45140,11200,1,우남공원(Park),11,3,45140-17,59.73,81-32,45140,9,,
69,,"4,500",1989,2017,선화로22길,00035,00000,45140,01,0,4607680,마동,0030,0004,45140,11200,1,상우맨션,11,9,45140-15,69.39,30-4,45140,3,,
70,,"5,000",1980,2017,고봉로,00144,00000,45140,01,0,3269002,마동,0165,0000,45140,11200,1,마동1단지,11,12,45140-20,35.63,165,45140,3,,
71,,"2,600",1980,2017,고봉로,00144,00000,45140,01,0,3269002,마동,0165,0000,45140,11200,1,마동1단지,11,16,45140-20,37.79,165,45140,5,,
72,,"5,700",1985,2017,고봉로,00116,00000,45140,01,0,3269002,마동,0137,0001,45140,11200,1,마동2단지,11,20,45140-21,52.37,137-1,45140,4,,
73,,"4,100",1991,2017,서동로21길,00013,00000,45140,01,0,4607592,마동,0132,0000,45140,11200,1,마동시영,11,22,45140-16,42.54,132,45140,2,,
74,,"4,800",1980,2017,고봉로,00144,00000,45140,01,0,3269002,마동,0165,0000,45140,11200,1,마동1단지,11,23,45140-20,37.79,165,45140,3,,
75,,"5,000",1980,2017,고봉로,00144,00000,45140,01,0,3269002,마동,0165,0000,45140,11200,1,마동1단지,11,27,45140-20,35.63,165,45140,3,,
76,,"2,600",1981,2017,고봉로,00121,00000,45140,01,0,3269002,마동,0153,0082,45140,11200,1,"마동혜정(11,12,13)",11,27,45140-22,59.06,153-82,45140,5,,
77,,"5,100",1991,2017,서동로21길,00013,00000,45140,01,0,4607592,마동,0132,0000,45140,11200,1,마동시영,11,30,45140-16,59.88,132,45140,4,,
78,,"7,300",1991,2017,동서로27길,00006,00001,45140,01,0,4607281,남중동,0537,0002,45140,11300,1,성호맨션,11,10,45140-73,74.52,537-2,45140,3,,
79,,"13,000",1989,2017,선화로33길,00010,00000,45140,01,0,4607690,남중동,0222,0000,45140,11300,1,남성(4),11,24,45140-71,109.985,222,45140,2,,
80,,"7,100",1990,2017,선화로29길,00059,00000,45140,01,0,4607686,남중동,0352,0006,45140,11300,1,비사벌맨션,11,28,45140-72,84.42,352-6,45140,12,,
81,,"17,400",1993,2017,배산로14길,00009,00000,45140,01,0,4607470,모현동1가,0303,0001,45140,11400,1,현대(2),11,1,45140-94,84.74,303-1,45140,7,,
82,,"28,500",2012,2017,선화로10길,00017,00000,45140,01,0,4607667,모현동1가,0954,0000,45140,11400,1,익산e편한세상,11,1,45140-622,84.885,954,45140,12,,
83,,"27,000",2012,2017,선화로10길,00017,00000,45140,01,0,4607667,모현동1가,0954,0000,45140,11400,1,익산e편한세상,11,1,45140-622,84.885,954,45140,25,,
84,,"14,500",1996,2017,배산로,00091,00009,45140,01,0,3269014,모현동1가,0677,0002,45140,11400,1,현대(3),11,1,45140-95,59.8,677-2,45140,12,,
85,,"26,800",2012,2017,선화로10길,00017,00000,45140,01,0,4607667,모현동1가,0954,0000,45140,11400,1,익산e편한세상,11,3,45140-622,84.824,954,45140,15,,
86,,"12,000",1991,2017,익산대로17길,00016,00000,45140,02,0,4608028,모현동1가,0002,0001,45140,11400,1,현대(1),11,4,45140-93,71.175,2-1,45140,2,,
87,,"25,400",2012,2017,선화로10길,00017,00000,45140,01,0,4607667,모현동1가,0954,0000,45140,11400,1,익산e편한세상,11,4,45140-622,84.824,954,45140,20,,
88,,"19,250",1996,2017,배산로,00091,00009,45140,01,0,3269014,모현동1가,0677,0002,45140,11400,1,현대(3),11,6,45140-95,84.96,677-2,45140,13,,
89,,"25,900",2012,2017,선화로10길,00017,00000,45140,01,0,4607667,모현동1가,0954,0000,45140,11400,1,익산e편한세상,11,8,45140-622,84.885,954,45140,6,,
90,,"12,500",1993,2017,선화로5길,00045,00000,45140,01,0,4607705,모현동1가,0525,0002,45140,11400,1,중앙하이츠,11,9,45140-92,59.59,525-2,45140,2,,
91,,"14,000",1996,2017,배산로,00091,00009,45140,01,0,3269014,모현동1가,0677,0002,45140,11400,1,현대(3),11,9,45140-95,59.8,677-2,45140,2,,
92,,"12,300",1993,2017,배산로14길,00009,00000,45140,01,0,4607470,모현동1가,0303,0001,45140,11400,1,현대(2),11,9,45140-94,59.4,303-1,45140,9,,
93,,"27,600",2012,2017,선화로10길,00017,00000,45140,01,0,4607667,모현동1가,0954,0000,45140,11400,1,익산e편한세상,11,11,45140-622,84.885,954,45140,6,,
94,,"23,700",2012,2017,선화로10길,00017,00000,45140,01,0,4607667,모현동1가,0954,0000,45140,11400,1,익산e편한세상,11,11,45140-622,59.904,954,45140,18,,
95,,"11,730",1993,2017,선화로5길,00045,00000,45140,01,0,4607705,모현동1가,0525,0002,45140,11400,1,중앙하이츠,11,13,45140-92,59.59,525-2,45140,11,,
96,,"8,400",1996,2017,선화로19길,00028,00000,45140,01,0,4607676,모현동1가,0048,0004,45140,11400,1,배산2차제일,11,14,45140-99,59.97,48-4,45140,12,,
97,,"7,200",1991,2017,고현로,00069,00000,45140,01,0,3269003,모현동1가,0250,0001,45140,11400,1,주공(2),11,15,45140-91,39.69,250-1,45140,5,,
98,,"26,900",2012,2017,선화로10길,00017,00000,45140,01,0,4607667,모현동1가,0954,0000,45140,11400,1,익산e편한세상,11,15,45140-622,84.885,954,45140,5,,
99,,"17,000",1995,2017,동서로,00146,00008,45140,02,0,3269008,모현동1가,0019,0000,45140,11400,1,우림모현한솔,11,17,45140-84,137.4,19,45140,20,,
100,,"11,700",1991,2017,익산대로17길,00016,00000,45140,02,0,4608028,모현동1가,0002,0001,45140,11400,1,현대(1),11,18,45140-93,84.945,2-1,45140,1,,
101,,"28,300",2012,2017,선화로,00041,00000,45140,03,0,3269023,모현동1가,0812,0000,45140,11400,1,익산배산사랑으로부영1차,11,18,45140-624,84.9933,812,45140,5,,
102,,"14,900",1996,2017,배산로,00091,00009,45140,01,0,3269014,모현동1가,0677,0002,45140,11400,1,현대(3),11,18,45140-95,59.8,677-2,45140,10,,
103,,"24,900",2012,2017,선화로,00041,00000,45140,03,0,3269023,모현동1가,0812,0000,45140,11400,1,익산배산사랑으로부영1차,11,20,45140-624,73.9049,812,45140,19,,
104,,"7,200",1994,2017,선화로23길,00052,00000,45140,01,0,4607681,모현동1가,0142,0002,45140,11400,1,고려,11,21,45140-78,59.85,142-2,45140,10,,
105,,"11,200",1991,2017,익산대로17길,00016,00000,45140,02,0,4608028,모현동1가,0002,0001,45140,11400,1,현대(1),11,22,45140-93,84.945,2-1,45140,1,,
106,,"26,000",2012,2017,선화로,00041,00000,45140,03,0,3269023,모현동1가,0812,0000,45140,11400,1,익산배산사랑으로부영1차,11,22,45140-624,73.9049,812,45140,14,,
107,,"17,800",1998,2017,선화로,00100,00012,45140,03,0,3269023,모현동1가,0335,0002,45140,11400,1,현대(6),11,22,45140-98,84.96,335-2,45140,2,,
108,,"10,600",1995,2017,동서로,00146,00008,45140,02,0,3269008,모현동1가,0019,0000,45140,11400,1,우림모현한솔,11,23,45140-84,59.97,19,45140,2,,
109,,"24,500",2012,2017,선화로,00041,00000,45140,03,0,3269023,모현동1가,0812,0000,45140,11400,1,익산배산사랑으로부영1차,11,23,45140-624,73.9049,812,45140,23,,
110,,"7,800",1991,2017,고현로,00069,00000,45140,01,0,3269003,모현동1가,0250,0001,45140,11400,1,주공(2),11,24,45140-91,39.6,250-1,45140,5,,
111,,"22,900",2012,2017,선화로10길,00017,00000,45140,01,0,4607667,모현동1가,0954,0000,45140,11400,1,익산e편한세상,11,28,45140-622,59.904,954,45140,18,,
112,,"12,100",1993,2017,선화로5길,00045,00000,45140,01,0,4607705,모현동1가,0525,0002,45140,11400,1,중앙하이츠,11,29,45140-92,59.59,525-2,45140,9,,
113,,"28,000",2012,2017,선화로10길,00017,00000,45140,01,0,4607667,모현동1가,0954,0000,45140,11400,1,익산e편한세상,11,29,45140-622,84.824,954,45140,22,,
114,,"40,000",2012,2017,선화로10길,00017,00000,45140,01,0,4607667,모현동1가,0954,0000,45140,11400,1,익산e편한세상,11,29,45140-622,140.436,954,45140,1,,
115,,"22,000",1998,2017,선화로8길,00012,00000,45140,01,0,4607714,모현동1가,0302,0020,45140,11400,1,현대(5),11,29,45140-97,114.94,302-20,45140,1,,
116,,"15,400",1993,2017,배산로14길,00009,00000,45140,01,0,4607470,모현동1가,0303,0001,45140,11400,1,현대(2),11,30,45140-94,84.74,303-1,45140,1,,
117,,"31,900",2014,2017,선화로,00017,00000,45140,09,0,3269023,모현동2가,0675,0000,45140,11500,1,배산제일오투그란데,11,12,45140-650,84.7501,675,45140,12,,
118,,"6,800",1994,2017,동서로,00048,00000,45140,03,0,3269008,모현동2가,0198,0002,45140,11500,1,동신,11,16,45140-101,49.72,198-2,45140,13,,
119,,"33,000",2014,2017,선화로,00017,00000,45140,09,0,3269023,모현동2가,0675,0000,45140,11500,1,배산제일오투그란데,11,20,45140-650,84.7501,675,45140,15,,
120,,"43,000",2014,2017,선화로,00017,00000,45140,09,0,3269023,모현동2가,0675,0000,45140,11500,1,배산제일오투그란데,11,26,45140-650,107.9062,675,45140,16,,
121,,"10,000",1994,2017,동서로,00048,00000,45140,03,0,3269008,모현동2가,0198,0002,45140,11500,1,동신,11,29,45140-101,69.16,198-2,45140,2,,
122,,"4,600",1990,2017,배산로2길,00006,00000,45140,01,0,4607476,송학동,0224,0002,45140,11600,1,이화,11,1,45140-25,59.31,224-2,45140,3,,
123,,"5,500",1993,2017,학곤로4길,00026,00000,45140,02,0,4608370,송학동,0086,0001,45140,11600,1,송학동영,11,8,45140-24,59.94,86-1,45140,12,,
124,,"19,000",2002,2017,배산로,00039,00006,45140,03,0,3269014,송학동,0245,0003,45140,11600,1,송학동리젠시빌3단지,11,8,45140-141,84.506,245-3,45140,5,,
125,,"19,000",2006,2017,배산로2길,00028,00000,45140,01,0,4607476,송학동,0138,0024,45140,11600,1,영무예다음,11,22,45140-542,84.9465,138-24,45140,10,,
126,,"14,200",1991,2017,배산로,00034,00001,45140,03,0,3269014,송학동,0215,0000,45140,11600,1,송학현대,11,23,45140-26,84.99,215,45140,14,,
127,,"26,000",2014,2017,학곤로20길,00077,00000,45140,01,0,4608367,송학동,0898,0000,45140,11600,1,익산더샵,11,24,45140-645,84.97,898,45140,3,,
128,,"28,000",2014,2017,학곤로20길,00077,00000,45140,01,0,4608367,송학동,0898,0000,45140,11600,1,익산더샵,11,29,45140-645,84.48,898,45140,15,,
129,,"1,510",1995,2017,목천로,00048,00000,45140,05,0,3269012,목천동,0396,0001,45140,11700,1,목천원주,11,22,45140-27,30.54,396-1,45140,14,,
130,,"2,300",2001,2017,목천로,00030,00014,45140,05,0,3269012,목천동,1376,0001,45140,11700,1,한스빌,11,28,45140-143,26.5195,1376-1,45140,15,,
131,,"8,300",1988,2017,신동로,00142,00000,45140,02,0,3269026,신동,0142,0111,45140,12100,1,청솔,11,17,45140-33,59.94,142-111,45140,4,,
132,,"23,800",2014,2017,인북로,00334,00000,45140,05,0,3269034,신동,0861,0000,45140,12100,1,익산금호어울림,11,29,45140-651,59.9391,861,45140,17,,
133,,"23,700",2014,2017,인북로,00334,00000,45140,05,0,3269034,신동,0861,0000,45140,12100,1,익산금호어울림,11,30,45140-651,59.9391,861,45140,11,,
134,,"8,100",1998,2017,하나로,00483,00060,45140,01,0,3269039,영등동,0815,0000,45140,12200,1,부영3차,11,1,45140-147,49.8,815,45140,15,,
135,,"13,800",1992,2017,약촌로,00228,00000,45140,01,0,3269028,영등동,0682,0000,45140,12200,1,동신,11,3,45140-34,75.89,682,45140,3,,
136,,"13,700",1997,2017,고봉로34길,00005,00002,45140,01,0,4607064,영등동,0800,0000,45140,12200,1,우남샘물타운,11,4,45140-45,59.985,800,45140,11,,
137,,"9,300",1998,2017,하나로,00483,00060,45140,01,0,3269039,영등동,0815,0000,45140,12200,1,부영3차,11,4,45140-147,49.8,815,45140,14,,
138,,"12,000",1989,2017,선화로47길,00082,00000,45140,03,0,4607697,영등동,0529,0002,45140,12200,1,현대,11,4,45140-51,84.7,529-2,45140,8,,
139,,"13,350",1997,2017,고봉로34길,00005,00002,45140,01,0,4607064,영등동,0800,0000,45140,12200,1,우남샘물타운,11,6,45140-45,59.985,800,45140,1,,
140,,"14,500",1997,2017,고봉로24길,00030,00000,45140,01,0,4607058,영등동,0767,0008,45140,12200,1,제일2차(2차1단지),11,6,45140-48,59.991,767-8,45140,2,,
141,,"13,900",1992,2017,약촌로,00228,00000,45140,01,0,3269028,영등동,0682,0000,45140,12200,1,동신,11,7,45140-34,75.89,682,45140,4,,
142,,"12,450",1996,2017,무왕로16길,00029,00000,45140,01,0,4607404,영등동,0772,0000,45140,12200,1,영등우남,11,7,45140-43,59.96,772,45140,10,,
143,,"9,300",1994,2017,고봉로16길,00011,00000,45140,01,0,4607053,영등동,0255,0000,45140,12200,1,라인,11,8,45140-35,59.93,255,45140,12,,
144,,"14,060",1997,2017,고봉로34길,00005,00002,45140,01,0,4607064,영등동,0800,0000,45140,12200,1,우남샘물타운,11,8,45140-45,59.985,800,45140,11,,
145,,"15,150",1999,2017,하나로13길,00026,00000,45140,01,0,4608337,영등동,0822,0000,45140,12200,1,우남그랜드타운,11,8,45140-44,59.76,822,45140,6,,
146,,"10,350",1992,2017,약촌로,00228,00000,45140,01,0,3269028,영등동,0682,0000,45140,12200,1,동신,11,9,45140-34,59.85,682,45140,6,,
147,,"15,000",1999,2017,무왕로9길,00060,00000,45140,01,0,4607432,영등동,0810,0000,45140,12200,1,제일4차,11,9,45140-146,59.77,810,45140,13,,
148,,"12,000",1998,2017,고봉로34길,00035,00000,45140,01,0,4607064,영등동,0821,0000,45140,12200,1,제일3,11,9,45140-49,59.77,821,45140,7,,
149,,"15,000",1992,2017,약촌로,00202,00000,45140,01,0,3269028,영등동,0714,0001,45140,12200,1,신일,11,9,45140-40,84.88,714-1,45140,1,,
150,,"14,300",1997,2017,고봉로34길,00005,00002,45140,01,0,4607064,영등동,0800,0000,45140,12200,1,우남샘물타운,11,10,45140-45,59.985,800,45140,9,,
151,,"17,550",1992,2017,약촌로,00202,00000,45140,01,0,3269028,영등동,0714,0001,45140,12200,1,신일,11,11,45140-40,84.94,714-1,45140,5,,
152,,"7,850",1997,2017,고봉로34길,00005,00002,45140,01,0,4607064,영등동,0800,0000,45140,12200,1,우남샘물타운,11,11,45140-45,39.15,800,45140,10,,
153,,"14,400",1995,2017,고봉로30길,00013,00000,45140,01,0,4607062,영등동,0768,0001,45140,12200,1,제일1차,11,12,45140-50,59.99,768-1,45140,1,,
154,,"25,400",1992,2017,약촌로,00202,00000,45140,01,0,3269028,영등동,0714,0001,45140,12200,1,신일,11,13,45140-40,129.29,714-1,45140,9,,
155,,"7,900",1997,2017,고봉로34길,00005,00002,45140,01,0,4607064,영등동,0800,0000,45140,12200,1,우남샘물타운,11,13,45140-45,39.15,800,45140,7,,
156,,"13,000",1999,2017,하나로13길,00026,00000,45140,01,0,4608337,영등동,0822,0000,45140,12200,1,우남그랜드타운,11,13,45140-44,59.76,822,45140,1,,
157,,"20,100",1999,2017,하나로13길,00026,00000,45140,01,0,4608337,영등동,0822,0000,45140,12200,1,우남그랜드타운,11,15,45140-44,84.9,822,45140,5,,
158,,"21,900",1998,2017,고봉로34길,00035,00000,45140,01,0,4607064,영등동,0821,0000,45140,12200,1,제일3,11,15,45140-49,84.9,821,45140,15,,
159,,"13,700",1995,2017,고봉로30길,00051,00000,45140,01,0,4607062,영등동,0771,0002,45140,12200,1,비사벌,11,16,45140-37,59.92,771-2,45140,13,,
160,,"29,900",1997,2017,고봉로24길,00018,00000,45140,01,0,4607058,영등동,0763,0000,45140,12200,1,제일3차(2차2단지),11,16,45140-131,113.17,763,45140,4,,
161,,"20,000",1997,2017,고봉로24길,00018,00000,45140,01,0,4607058,영등동,0763,0000,45140,12200,1,제일3차(2차2단지),11,17,45140-131,84.837,763,45140,9,,
162,,"24,700",1992,2017,약촌로,00202,00000,45140,01,0,3269028,영등동,0714,0001,45140,12200,1,신일,11,18,45140-40,110.44,714-1,45140,5,,
163,,"18,700",1994,2017,무왕로16길,00026,00000,45140,01,0,4607404,영등동,0771,0003,45140,12200,1,우미,11,18,45140-46,84.88,771-3,45140,6,,
164,,"10,400",1997,2017,고봉로34길,00005,00002,45140,01,0,4607064,영등동,0800,0000,45140,12200,1,우남샘물타운,11,18,45140-45,49.68,800,45140,5,,
165,,"15,500",1999,2017,하나로13길,00026,00000,45140,01,0,4608337,영등동,0822,0000,45140,12200,1,우남그랜드타운,11,18,45140-44,59.76,822,45140,7,,
166,,"15,800",1999,2017,하나로13길,00026,00000,45140,01,0,4608337,영등동,0822,0000,45140,12200,1,우남그랜드타운,11,19,45140-44,59.76,822,45140,3,,
167,,"10,500",1992,2017,약촌로,00228,00000,45140,01,0,3269028,영등동,0682,0000,45140,12200,1,동신,11,20,45140-34,59.85,682,45140,7,,
168,,"16,500",1997,2017,고봉로24길,00030,00000,45140,01,0,4607058,영등동,0767,0008,45140,12200,1,제일2차(2차1단지),11,20,45140-48,59.991,767-8,45140,12,,
169,,"15,000",1999,2017,하나로13길,00026,00000,45140,01,0,4608337,영등동,0822,0000,45140,12200,1,우남그랜드타운,11,20,45140-44,59.76,822,45140,12,,
170,,"19,500",1992,2017,약촌로,00202,00000,45140,01,0,3269028,영등동,0714,0001,45140,12200,1,신일,11,20,45140-40,84.88,714-1,45140,11,,
171,,"23,200",1998,2017,고봉로34길,00035,00000,45140,01,0,4607064,영등동,0821,0000,45140,12200,1,제일3,11,21,45140-49,84.9,821,45140,14,,
172,,"9,250",1998,2017,하나로,00483,00060,45140,01,0,3269039,영등동,0815,0000,45140,12200,1,부영3차,11,21,45140-147,49.8,815,45140,10,,
173,,"8,900",1998,2017,하나로,00483,00060,45140,01,0,3269039,영등동,0815,0000,45140,12200,1,부영3차,11,22,45140-147,49.8,815,45140,8,,
174,,"18,700",1994,2017,무왕로16길,00026,00000,45140,01,0,4607404,영등동,0771,0003,45140,12200,1,우미,11,24,45140-46,84.88,771-3,45140,8,,
175,,"16,500",1998,2017,고봉로34길,00035,00000,45140,01,0,4607064,영등동,0821,0000,45140,12200,1,제일3,11,25,45140-49,59.77,821,45140,6,,
176,,"11,450",1998,2017,하나로,00483,00060,45140,01,0,3269039,영등동,0815,0000,45140,12200,1,부영3차,11,25,45140-147,59.76,815,45140,10,,
