,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
34,,"10,800",2004,2017,갈마로,00026,00000,42720,01,0,3225001,홍천읍 갈마곡리,0222,0000,42720,25024,1,주공2차,6,16,42720-20,51.57,222,42720,2,,
35,,"9,250",2001,2017,갈마로,00014,00000,42720,01,0,3225001,홍천읍 갈마곡리,0200,0000,42720,25024,1,주공1차,6,18,42720-19,49.71,200,42720,10,,
36,,"6,150",2001,2017,갈마로,00014,00000,42720,01,0,3225001,홍천읍 갈마곡리,0200,0000,42720,25024,1,주공1차,6,21,42720-19,39.6,200,42720,9,,
37,,"14,000",2012,2017,갈마로,00040,00009,42720,01,0,3225001,홍천읍 갈마곡리,0219,0001,42720,25024,1,미진민영,6,21,42720-138,67.1,219-1,42720,13,,
38,,"8,500",2012,2017,갈마로,00040,00009,42720,01,0,3225001,홍천읍 갈마곡리,0219,0001,42720,25024,1,미진민영,6,24,42720-138,40.1,219-1,42720,1,,
39,,"14,400",2004,2017,갈마로,00026,00000,42720,01,0,3225001,홍천읍 갈마곡리,0222,0000,42720,25024,1,주공2차,6,26,42720-20,59.97,222,42720,13,,
40,,"19,800",2007,2017,갈마로8길,00015,00000,42720,01,0,4475025,홍천읍 갈마곡리,0073,0000,42720,25024,1,신성미소지음,6,26,42720-118,84.8467,73,42720,9,,
41,,"9,200",2001,2017,갈마로,00014,00000,42720,01,0,3225001,홍천읍 갈마곡리,0200,0000,42720,25024,1,주공1차,6,29,42720-19,49.71,200,42720,2,,
42,,"10,300",2001,2017,갈마로,00014,00000,42720,01,0,3225001,홍천읍 갈마곡리,0200,0000,42720,25024,1,주공1차,6,30,42720-19,49.71,200,42720,9,,
43,,"22,600",2007,2017,갈마로8길,00015,00000,42720,01,0,4475025,홍천읍 갈마곡리,0073,0000,42720,25024,1,신성미소지음,6,30,42720-118,84.8467,73,42720,13,,
44,,"9,900",2000,2017,연봉서로,00046,00000,42720,01,0,3225037,홍천읍 연봉리,0468,0001,42720,25029,1,청솔,6,2,42720-21,59.81,468-1,42720,6,,
45,,"5,700",1989,2017,남산강변로5길,00003,00000,42720,01,0,4475103,홍천읍 연봉리,0454,0000,42720,25029,1,삼호,6,3,42720-11,40.08,454,42720,3,,
46,,"10,000",2000,2017,연봉서로,00046,00000,42720,01,0,3225037,홍천읍 연봉리,0468,0001,42720,25029,1,청솔,6,8,42720-21,59.81,468-1,42720,12,,
47,,"10,500",2000,2017,연봉서로,00046,00000,42720,01,0,3225037,홍천읍 연봉리,0468,0001,42720,25029,1,청솔,6,8,42720-21,59.81,468-1,42720,14,,
48,,"9,200",2000,2017,연봉서로,00046,00000,42720,01,0,3225037,홍천읍 연봉리,0468,0001,42720,25029,1,청솔,6,8,42720-21,59.81,468-1,42720,2,,
49,,"12,400",1996,2017,연봉중앙로,00018,00000,42720,01,0,3225038,홍천읍 연봉리,0468,0000,42720,25029,1,현대,6,9,42720-12,59.445,468,42720,13,,
50,,"21,000",2006,2017,남산마을길,00013,00001,42720,01,0,4475104,홍천읍 연봉리,0497,0000,42720,25029,1,연봉아이파크,6,12,42720-116,84.8117,497,42720,2,,
51,,"14,750",2007,2017,남산마을길,00013,00000,42720,01,0,4475104,홍천읍 연봉리,0496,0000,42720,25029,1,세영더-조은,6,12,42720-119,59.9781,496,42720,8,,
52,,"16,250",1996,2017,연봉중앙로,00018,00000,42720,01,0,3225038,홍천읍 연봉리,0468,0000,42720,25029,1,현대,6,15,42720-12,84.398,468,42720,4,,
53,,"22,500",2006,2017,남산마을길,00013,00001,42720,01,0,4475104,홍천읍 연봉리,0497,0000,42720,25029,1,연봉아이파크,6,17,42720-116,84.8117,497,42720,4,,
54,,"10,700",2000,2017,연봉서로,00046,00000,42720,01,0,3225037,홍천읍 연봉리,0468,0001,42720,25029,1,청솔,6,19,42720-21,59.81,468-1,42720,12,,
55,,"13,500",2007,2017,남산마을길,00013,00000,42720,01,0,4475104,홍천읍 연봉리,0496,0000,42720,25029,1,세영더-조은,6,21,42720-119,59.9781,496,42720,1,,
56,,"13,300",1996,2017,연봉중앙로,00018,00000,42720,01,0,3225038,홍천읍 연봉리,0468,0000,42720,25029,1,현대,6,30,42720-12,59.445,468,42720,11,,
57,,"14,950",2007,2017,남산마을길,00013,00000,42720,01,0,4475104,홍천읍 연봉리,0496,0000,42720,25029,1,세영더-조은,6,30,42720-119,59.9781,496,42720,7,,
58,,"3,500",1999,2017,오안여내길,00016,00000,42720,01,0,4475486,홍천읍 하오안리,0133,0001,42720,25030,1,월드공영,6,1,42720-22,39.974,133-1,42720,2,,
59,,"6,100",2000,2017,구시울1길,00025,00000,42720,01,0,4475069,홍천읍 하오안리,0155,0000,42720,25030,1,삼호2차,6,4,42720-23,48.202,155,42720,7,,
60,,"6,000",2000,2017,구시울1길,00025,00000,42720,01,0,4475069,홍천읍 하오안리,0155,0000,42720,25030,1,삼호2차,6,9,42720-23,48.202,155,42720,11,,
61,,"5,600",2000,2017,구시울1길,00025,00000,42720,01,0,4475069,홍천읍 하오안리,0155,0000,42720,25030,1,삼호2차,6,12,42720-23,48.202,155,42720,2,,
62,,"6,000",2000,2017,구시울1길,00025,00000,42720,01,0,4475069,홍천읍 하오안리,0155,0000,42720,25030,1,삼호2차,6,12,42720-23,48.202,155,42720,14,,
63,,"6,100",2000,2017,구시울1길,00025,00000,42720,01,0,4475069,홍천읍 하오안리,0155,0000,42720,25030,1,삼호2차,6,21,42720-23,48.202,155,42720,13,,
64,,"6,200",2000,2017,구시울1길,00025,00000,42720,01,0,4475069,홍천읍 하오안리,0155,0000,42720,25030,1,삼호2차,6,26,42720-23,48.202,155,42720,11,,
65,,"6,500",2000,2017,구시울1길,00025,00000,42720,01,0,4475069,홍천읍 하오안리,0155,0000,42720,25030,1,삼호2차,6,27,42720-23,48.202,155,42720,10,,
66,,"4,800",1993,2017,양덕원1길,00012,00003,42720,01,0,4475448,남면 양덕원리,0209,0002,42720,36021,1,낙원,6,12,42720-13,59.46,209-2,42720,5,,
